base_offset	offset	absdelta	probe_length	millis
112592151040	112586336256	5814784	512	9.094368
195022753280	195016676864	6076416	512	2.493489
123561835008	123553675264	8159744	512	9.214617
202801007104	202795054592	5952512	512	8.438026
39729031168	39723335680	5695488	512	3.679246
72191071232	72185536000	5535232	512	8.553262
197666036224	197658189312	7846912	512	7.294300
217026452480	217020328960	6123520	512	7.441875
208207340032	208200340480	6999552	512	7.010753
137926898176	137922601472	4296704	512	9.335476
209911803904	209907220480	4583424	512	6.435648
106829923328	106824506368	5416960	512	7.527113
39434933248	39429497856	5435392	512	4.462258
7539688448	7533232128	6456320	512	6.783362
75995249664	75988459008	6790656	512	4.770447
232809758720	232801437696	8321024	512	5.744715
21930580480	21925350912	5229568	512	8.426468
233222040576	233214056448	7984128	512	10.392621
191731514368	191725401088	6113280	512	2.077071
186788869120	186782650368	6218752	512	9.827300
85104547328	85098132480	6414848	512	8.092127
36828653568	36824198144	4455424	512	7.066876
33645302784	33638393856	6908928	512	7.368164
217785351168	217777819648	7531520	512	3.345201
112224183808	112219615744	4568064	512	8.534886
77697227264	77692934656	4292608	512	4.817758
88761212928	88756590080	4622848	512	9.322092
85454460928	85446364160	8096768	512	7.051885
159810391552	159802019328	8372224	512	8.594612
230375924736	230368265728	7659008	512	8.051079
53866520576	53858450432	8070144	512	1.816541
20581755904	20573807616	7948288	512	5.592619
28292164096	28287149056	5015040	512	9.237008
200471609344	200465672192	5937152	512	9.185548
197116794880	197112226304	4568576	512	3.141110
136663503872	136656516608	6987264	512	3.940901
121471613952	121464239616	7374336	512	8.563286
62581068800	62573259264	7809536	512	4.388591
96407897088	96401555456	6341632	512	7.615857
57254130176	57248883712	5246464	512	6.457923
122636689920	122629988352	6701568	512	8.025344
122773543936	122768753664	4790272	512	5.457015
168149755392	168144329216	5426176	512	9.676865
1753162752	1746209792	6952960	512	9.738875
217893436928	217885952000	7484928	512	5.048941
132245559808	132240521728	5038080	512	7.426545
115070033408	115064245760	5787648	512	2.720105
221096889856	221088813056	8076800	512	3.273689
113771721216	113766157312	5563904	512	4.523925
188911496704	188906842624	4654080	512	4.881745
91834542592	91826822656	7719936	512	9.066835
102868610048	102860221952	8388096	512	8.851887
220681263104	220676490752	4772352	512	4.043687
156887799808	156880066560	7733248	512	6.841993
231581248512	231574710272	6538240	512	9.803482
184584568832	184576780288	7788544	512	6.109067
246422828544	246417424384	5404160	512	9.942266
143518569984	143512911360	5658624	512	8.714684
181529035776	181522304000	6731776	512	4.148989
20082059776	20075617280	6442496	512	5.507217
165599406080	165592044032	7362048	512	1.929253
3980700160	3973455872	7244288	512	7.450779
41319027200	41310694912	8332288	512	9.349680
10611992576	10607479296	4513280	512	6.008365
184529695232	184523211264	6483968	512	8.300460
232308593664	232300658176	7935488	512	4.223002
180337522176	180330473984	7048192	512	8.901802
244444871680	244438905856	5965824	512	4.162567
223976549888	223969683968	6865920	512	8.989324
51308171776	51300275200	7896576	512	11.268594
221487205888	221480099840	7106048	512	4.406463
45310076416	45303437824	6638592	512	2.738065
51214230016	51209752064	4477952	512	4.660921
181714634752	181707343872	7290880	512	6.232932
155040013312	155035668992	4344320	512	5.419080
79467144704	79460711424	6433280	512	7.906053
159563467264	159555857408	7609856	512	8.059359
243176223232	243170465280	5757952	512	7.104785
181877735424	181870551040	7184384	512	7.400334
175168215552	175162570240	5645312	512	4.441146
13044353024	13036447232	7905792	512	7.275392
175925694464	175918038528	7655936	512	3.657150
31118317568	31111308800	7008768	512	6.541409
181250696192	181242326016	8370176	512	6.730787
169000492032	168995093504	5398528	512	7.082803
156910806528	156906177024	4629504	512	3.909918
174280959488	174272653312	8306176	512	4.989411
172526330880	172520340992	5989888	512	7.670136
214489900544	214481521664	8378880	512	10.594179
194501439488	194496339968	5099520	512	6.668362
221360007680	221353354752	6652928	512	8.978359
9064659456	9057602048	7057408	512	8.942812
10754614272	10750318592	4295680	512	9.206538
17656893440	17652120064	4773376	512	5.306889
44893316096	44886908928	6407168	512	4.643672
5066662912	5059252736	7410176	512	6.128845
206815860736	206810095104	5765632	512	9.311200
319145472	311398400	7747072	512	3.498470
172676043776	172668441600	7602176	512	4.085682
105373500928	105366550016	6950912	512	7.040093
77015163392	77010730496	4432896	512	3.548140
49209717248	49203789824	5927424	512	7.569599
8697296896	8691614208	5682688	512	4.672379
180245126144	180239282688	5843456	512	7.025126
124584387072	124580125696	4261376	512	2.256650
236433314304	236425710080	7604224	512	10.193954
80402960896	80397691904	5268992	512	3.042878
204066629120	204058577408	8051712	512	2.515309
199349638656	199344091648	5547008	512	6.799452
60669274112	60664983552	4290560	512	7.678233
203364139008	203357876224	6262784	512	3.332375
185744820224	185739337216	5483008	512	4.177109
42829094912	42820772864	8322048	512	2.516636
11460023296	11455615488	4407808	512	6.816792
175367890432	175363518464	4371968	512	4.275414
152548695552	152542530560	6164992	512	9.004386
58582392832	58574361088	8031744	512	3.486249
82985554944	82977565696	7989248	512	9.329073
101754224640	101746338304	7886336	512	8.905214
77329943040	77323744768	6198272	512	1.728356
172272252416	172267149824	5102592	512	1.986849
5738163200	5731615744	6547456	512	6.072681
154187845632	154183327744	4517888	512	2.048769
127780178432	127774693376	5485056	512	5.818422
179574685696	179567123456	7562240	512	10.131554
91886409728	91881969152	4440576	512	2.693401
103193761280	103187140608	6620672	512	1.840408
183194329600	183186078208	8251392	512	9.424184
60797542400	60790356480	7185920	512	3.767515
243528620544	243522987008	5633536	512	8.962444
125842051072	125836213248	5837824	512	9.392226
174510345728	174504334336	6011392	512	7.409756
211577067008	211568997376	8069632	512	6.061483
169839931392	169833835008	6096384	512	6.529887
188927623680	188921095168	6528512	512	2.588260
143879581696	143872395264	7186432	512	5.964937
208158958080	208152774656	6183424	512	8.841812
148112137216	148106144768	5992448	512	4.083385
140961179648	140956911104	4268544	512	9.610617
58846554112	58839071232	7482880	512	8.161818
196273422848	196267669504	5753344	512	4.456839
29020962304	29016001024	4961280	512	9.742680
160580633088	160573153280	7479808	512	8.935467
228948882432	228941554688	7327744	512	9.725442
43803932672	43797381120	6551552	512	2.068645
7324767744	7317406720	7361024	512	6.532848
28335387648	28327451136	7936512	512	5.765062
30568289792	30562060800	6228992	512	6.106381
147394667520	147390121472	4546048	512	5.935293
172237153280	172232185856	4967424	512	3.434774
166463592960	166458051584	5541376	512	7.078956
237603032576	237598682112	4350464	512	5.870044
152822572544	152814675968	7896576	512	3.766841
231162242560	231156434432	5808128	512	6.180664
27460089344	27455698944	4390400	512	6.236915
41186712576	41180662272	6050304	512	7.589904
42312850432	42308403712	4446720	512	5.699394
48367320576	48361205760	6114816	512	4.603409
152128219136	152123441664	4777472	512	9.281060
82809896448	82802991104	6905344	512	2.147793
190555826176	190549407744	6418432	512	3.775824
198332951552	198327555584	5395968	512	8.640610
37709966848	37703623680	6343168	512	3.815006
24920839680	24913891840	6947840	512	9.609139
86881798656	86876211712	5586944	512	8.510481
129029713408	129021441024	8272384	512	6.906309
32592382976	32587326464	5056512	512	8.970170
102431892480	102425550848	6341632	512	5.826945
29697802752	29691753984	6048768	512	7.611273
21654071296	21647684096	6387200	512	5.932698
192313187840	192308043264	5144576	512	6.150696
126319806464	126314817536	4988928	512	2.228386
183854706176	183846870016	7836160	512	7.114740
188716586496	188708947456	7639040	512	5.339981
49559602176	49552962048	6640128	512	8.404319
65149763584	65142778368	6985216	512	2.988646
195598331904	195591413248	6918656	512	5.986055
11419941376	11411683328	8258048	512	4.529033
186227720704	186222469632	5251072	512	6.725888
233515995136	233507695104	8300032	512	4.640664
190080878592	190073748480	7130112	512	4.282819
190427886080	190419739136	8146944	512	6.420021
232843760640	232838556672	5203968	512	6.258067
42673000960	42668360192	4640768	512	5.497137
33295128064	33290425344	4702720	512	5.021883
201306349568	201299012096	7337472	512	6.566054
156160015360	156153483776	6531584	512	5.207690
118959582208	118955022336	4559872	512	7.727561
110062336000	110054672384	7663616	512	7.355303
163096020480	163090287616	5732864	512	5.128160
227095812608	227090871296	4941312	512	5.729547
7768914944	7761217536	7697408	512	3.860851
155916136448	155908346880	7789568	512	6.276659
205167910400	205160482816	7427584	512	3.107698
159369448448	159364787712	4660736	512	2.282167
174422532096	174416572928	5959168	512	9.445450
13865778688	13860666880	5111808	512	9.468256
243755511296	243751313920	4197376	512	8.150424
225468920832	225463067648	5853184	512	8.720143
45905213952	45897578496	7635456	512	8.242833
26921140736	26913219584	7921152	512	5.857339
45598757376	45594162176	4595200	512	4.533401
228552913408	228544624128	8289280	512	10.679770
239658657792	239654155776	4502016	512	5.102446
127345580544	127337587200	7993344	512	2.719414
18429496320	18421236224	8260096	512	3.161260
19422307840	19414368768	7939072	512	7.087320
187791830528	187787113472	4717056	512	4.158191
133770807296	133765708800	5098496	512	8.477068
57607879680	57600780800	7098880	512	3.091989
150607663104	150602959872	4703232	512	1.830800
184896448512	184888134144	8314368	512	7.332731
176032123904	176024334336	7789568	512	10.520037
164351787520	164346580992	5206528	512	3.674790
206409551360	206402547200	7004160	512	8.176982
130353010688	130345941504	7069184	512	4.577618
216484128256	216476549632	7578624	512	2.755017
137890413568	137883733504	6680064	512	8.313018
80785555968	80779201536	6354432	512	8.722297
226414468608	226409392128	5076480	512	3.918696
123084395520	123079896064	4499456	512	8.281080
203172162560	203164805120	7357440	512	3.691334
232491076608	232483832832	7243776	512	6.912893
204765184	198462976	6302208	512	7.987643
120031500288	120024527360	6972928	512	3.858720
248292168192	248284896256	7271936	512	8.584166
230211856896	230206740480	5116416	512	7.520884
230325020672	230318043136	6977536	512	10.645365
32654782976	32648008704	6774272	512	9.863699
26595978240	26589522944	6455296	512	5.373841
68939210240	68934878720	4331520	512	5.402829
126364052992	126357179904	6873088	512	6.451116
145105453568	145097715712	7737856	512	8.830445
134979444224	134974371840	5072384	512	8.656468
70645131264	70640078848	5052416	512	6.111648
2902338048	2896184832	6153216	512	9.109523
18013505024	18007672320	5832704	512	2.213461
163597214720	163590389248	6825472	512	7.482629
83784837120	83777786880	7050240	512	2.589199
166532971008	166528514560	4456448	512	3.254253
109182205952	109176788992	5416960	512	7.518111
13404937728	13396859904	8077824	512	5.969302
85565808128	85559645184	6162944	512	3.436761
134921109504	134914836480	6273024	512	3.886790
107186434048	107180172800	6261248	512	6.602961
246283341824	246279068160	4273664	512	5.421997
187286775808	187280158720	6617088	512	3.224635
151554522112	151547211776	7310336	512	4.230555
54154540032	54150336000	4204032	512	7.045664
215617484288	215609454592	8029696	512	10.513831
189994682368	189990429696	4252672	512	8.015173
203476520448	203468789248	7731200	512	7.724504
78489235456	78481437184	7798272	512	9.675039
39666037248	39658979840	7057408	512	6.040262
94177811968	94170453504	7358464	512	5.370241
6013817856	6006641664	7176192	512	8.008899
229939347456	229935116288	4231168	512	8.301361
173626287104	173621227008	5060096	512	3.788126
114433296384	114425585664	7710720	512	8.276653
1803760128	1797820416	5939712	512	3.987436
71050814976	71044564992	6249984	512	2.694046
173378874368	173372217344	6657024	512	8.800501
98077173760	98071963136	5210624	512	4.048583
122271105536	122262856704	8248832	512	8.536157
56012644352	56007146496	5497856	512	2.946355
82500036608	82492480000	7556608	512	4.924721
195056934400	195048785920	8148480	512	7.917450
166599862784	166594246144	5616640	512	6.214363
135834743296	135828802560	5940736	512	7.219879
223903840768	223896311808	7528960	512	5.412520
113772177920	113763878400	8299520	512	6.674650
146595932160	146589729280	6202880	512	1.941873
188593690624	188585948672	7741952	512	4.155622
142880875008	142874006016	6868992	512	3.624599
151921502720	151915936768	5565952	512	8.175611
62220990976	62214752256	6238720	512	2.792885
236655506432	236648635392	6871040	512	3.835402
111917350400	111911871488	5478912	512	6.945669
136533942784	136529637376	4305408	512	9.257654
15213724160	15208229376	5494784	512	6.297147
60926854144	60919691776	7162368	512	3.985382
207352435200	207344980992	7454208	512	2.787822
56464150016	56455798272	8351744	512	7.660852
21205818880	21197620224	8198656	512	3.553795
211627576320	211622860288	4716032	512	6.319979
6841866752	6837296640	4570112	512	7.901091
234296471040	234290923008	5548032	512	9.771319
218412225024	218406362112	5862912	512	4.036379
168582621184	168574929920	7691264	512	3.309981
148916254720	148911399936	4854784	512	1.972325
240426591744	240418343424	8248320	512	4.652251
188409543168	188402503168	7040000	512	3.656488
151824013824	151816019456	7994368	512	2.730679
69605247488	69600576000	4671488	512	2.484501
106258182656	106250217472	7965184	512	4.512110
195951220736	195943783424	7437312	512	6.824568
147837501440	147832236544	5264896	512	4.019305
231189099008	231181114368	7984640	512	3.532177
36070896640	36066034176	4862464	512	2.209726
51819383808	51812296192	7087616	512	4.642508
73063751168	73055695360	8055808	512	9.179377
151959818240	151953773056	6045184	512	1.940071
203279551488	203272189440	7362048	512	3.789163
101018579968	101012555776	6024192	512	3.620510
170848096256	170839954432	8141824	512	5.194328
55875789824	55867991040	7798784	512	3.880366
246817003520	246809896448	7107072	512	2.782786
167356977664	167348635136	8342528	512	6.876055
94063335424	94058041344	5294080	512	1.957306
197871758848	197867261952	4496896	512	3.931686
33067211776	33059148288	8063488	512	4.673915
219684693504	219679006720	5686784	512	4.659892
179470857216	179462793216	8064000	512	3.177927
103902366720	103897675264	4691456	512	7.360285
150235042816	150228842496	6200320	512	9.985805
1983229952	1976620032	6609920	512	5.574283
136944273408	136936307712	7965696	512	7.987893
135223091200	135214807040	8284160	512	6.549925
203455324160	203449579008	5745152	512	9.291082
100125822464	100119266304	6556160	512	4.344977
92487561216	92482660864	4900352	512	5.387958
229395515904	229388596736	6919168	512	6.611793
171242537984	171236070400	6467584	512	2.541457
169320604160	169314651648	5952512	512	6.657994
132245507584	132238087168	7420416	512	6.375085
101060446208	101055622144	4824064	512	7.495693
181923806208	181919336960	4469248	512	7.055309
92021763072	92017193472	4569600	512	9.844311
15272607744	15265437184	7170560	512	6.417588
55666761216	55660535808	6225408	512	3.672594
60749187584	60741147136	8040448	512	3.427887
78181780480	78175147008	6633472	512	4.693854
152206912000	152198665728	8246272	512	9.848471
158053885952	158047186432	6699520	512	3.519701
179903032832	179898533888	4498944	512	8.104215
103424950272	103417097728	7852544	512	5.546211
17682393088	17676038144	6354944	512	3.392259
6148704256	6142031872	6672384	512	5.076942
81375028736	81368567296	6461440	512	9.043395
158500547584	158492288512	8259072	512	8.116521
118028983296	118022997504	5985792	512	7.932071
86484294656	86478641664	5652992	512	7.895737
134781776896	134776074240	5702656	512	9.471939
201522407936	201514391040	8016896	512	4.133312
15705302016	15698523648	6778368	512	2.768511
217613420032	217605289984	8130048	512	2.588177
97206040576	97199984128	6056448	512	3.340291
39641661440	39634502144	7159296	512	3.904162
160558384128	160553550336	4833792	512	5.905598
44173797376	44167918592	5878784	512	9.093683
79062225408	79054145536	8079872	512	7.180933
165965851648	165960526848	5324800	512	2.428825
139756419072	139748108288	8310784	512	6.267059
161883470848	161876674560	6796288	512	7.785146
8506663424	8499706880	6956544	512	9.786242
204791032832	204784029184	7003648	512	9.571642
40542609408	40537687552	4921856	512	1.818413
66127611904	66120628224	6983680	512	9.864062
18480473600	18473167360	7306240	512	5.396600
183142097408	183134194176	7903232	512	3.554350
70315687936	70308668416	7019520	512	4.299257
246862153728	246855549440	6604288	512	3.773521
227422240768	227417404416	4836352	512	7.118452
42531941376	42523755008	8186368	512	3.631615
70045930496	70039812608	6117888	512	3.807714
151221575168	151216277504	5297664	512	4.008304
104823869440	104816032256	7837184	512	5.754388
43420487168	43412993536	7493632	512	2.527472
52267663360	52260957696	6705664	512	7.840480
143865096704	143857543680	7553024	512	3.748460
175158588416	175150503936	8084480	512	5.898464
249175999488	249169748992	6250496	512	10.619877
44421611008	44417251840	4359168	512	7.871832
57111006208	57106253312	4752896	512	9.245235
10123939328	10118590976	5348352	512	7.435036
144337399808	144329108992	8290816	512	3.355029
199327462400	199319831040	7631360	512	2.934649
4605698560	4600249344	5449216	512	7.894016
151235198464	151227017216	8181248	512	10.541823
38979596800	38974075904	5520896	512	3.744336
103424482816	103416448000	8034816	512	2.453057
123279339008	123273858560	5480448	512	5.863912
23868900352	23860673024	8227328	512	4.777490
23360956416	23354855936	6100480	512	8.162441
186667565056	186661962752	5602304	512	2.865532
62182141952	62177655808	4486144	512	5.421793
113586126848	113580869120	5257728	512	7.373935
89732617216	89726618624	5998592	512	3.862499
205188183040	205183753216	4429824	512	4.609577
29499598336	29492511232	7087104	512	5.913083
226082762752	226074676224	8086528	512	5.113922
105352107520	105347121664	4985856	512	4.619614
176094003200	176089321984	4681216	512	7.857014
18009773056	18004846592	4926464	512	2.651394
107547702784	107539738112	7964672	512	5.889932
133972626944	133964943872	7683072	512	4.102318
42622271488	42616012800	6258688	512	5.898983
216340010496	216334107648	5902848	512	10.044809
93151605248	93146679808	4925440	512	3.833609
123257321984	123252112384	5209600	512	8.460525
38855751168	38850882048	4869120	512	2.259637
40070114304	40063736832	6377472	512	4.905752
112396124672	112388735488	7389184	512	2.996956
224847780864	224841531904	6248960	512	8.674348
232120541696	232115539456	5002240	512	9.038450
9805150720	9799159808	5990912	512	2.224823
163862005760	163854873600	7132160	512	4.300100
148612174848	148605666304	6508544	512	7.227754
39346578432	39340281856	6296576	512	4.233977
211736124416	211731349504	4774912	512	5.599357
86531867648	86523617792	8249856	512	12.283296
4011524608	4005372416	6152192	512	9.188715
27305081344	27300227584	4853760	512	2.385838
60232258560	60225169920	7088640	512	4.626497
204677649920	204671330816	6319104	512	9.408140
95373657088	95368837120	4819968	512	7.607142
137023063552	137018294272	4769280	512	3.437117
101289935360	101285490176	4445184	512	9.490887
230168067584	230162239488	5828096	512	4.523907
214405094912	214398094336	7000576	512	5.547769
37731264512	37725188608	6075904	512	7.398482
87712327168	87707193344	5133824	512	5.618752
236232464896	236225785344	6679552	512	7.882787
163597568512	163593361408	4207104	512	5.749428
75080515584	75076034048	4481536	512	3.110401
186967440896	186962184704	5256192	512	6.678244
45550603264	45545891328	4711936	512	4.962849
204272422400	204267429888	4992512	512	4.765599
34026646528	34022433792	4212736	512	9.074840
147409095680	147404513280	4582400	512	2.582930
209727336960	209719122432	8214528	512	5.720294
170869114880	170864182784	4932096	512	5.154515
233378246144	233372943872	5302272	512	4.940047
48965685248	48958345216	7340032	512	2.481342
185022001152	185017231872	4769280	512	5.178975
120726025728	120717640704	8385024	512	5.965594
15934195200	15926543360	7651840	512	9.427950
60796839936	60791798784	5041152	512	8.209382
38127444480	38120715264	6729216	512	8.857795
213436955136	213430221824	6733312	512	10.259344
141682856960	141675625472	7231488	512	6.944729
130187859968	130181620736	6239232	512	5.556882
144276515328	144270514688	6000640	512	5.341046
7064949248	7060484096	4465152	512	8.754105
72850822656	72842686464	8136192	512	8.474369
53021785088	53015012864	6772224	512	7.321264
110839801856	110833253376	6548480	512	3.956385
145657864704	145652318208	5546496	512	9.842382
83204148736	83197943296	6205440	512	1.683179
46032967168	46026555904	6411264	512	3.256797
235547310592	235539035648	8274944	512	4.757253
196221322752	196215376384	5946368	512	8.838211
133587794944	133582259712	5535232	512	4.237497
28033713152	28028393984	5319168	512	5.410215
70501147648	70493736448	7411200	512	7.800694
247534985216	247529418752	5566464	512	6.071831
51152699392	51146279936	6419456	512	3.456896
23193085952	23185230848	7855104	512	9.140455
128458752512	128450961408	7791104	512	4.609157
143206862848	143202291712	4571136	512	5.694171
100726249472	100721945088	4304384	512	5.324158
146700517888	146695379456	5138432	512	6.973282
123354117120	123348864000	5253120	512	8.023338
65733145600	65726352384	6793216	512	4.601604
91857659392	91850048512	7610880	512	10.006039
81763291648	81757176320	6115328	512	9.140039
243565436416	243557086208	8350208	512	4.698771
148728671744	148720337408	8334336	512	9.748353
137591007744	137582631424	8376320	512	2.865291
243380811776	243374581760	6230016	512	8.464799
166876814336	166872413696	4400640	512	5.157651
169209118208	169204216832	4901376	512	5.522701
196837229568	196831250944	5978624	512	7.272487
217196712448	217191196160	5516288	512	9.693772
106723774464	106717754368	6020096	512	2.031557
168748352512	168743305216	5047296	512	2.571418
28640539136	28635501568	5037568	512	9.123025
55019438592	55015170048	4268544	512	7.774325
48440596992	48436005888	4591104	512	3.738906
137090645504	137086428672	4216832	512	1.766272
47202276864	47196822016	5454848	512	4.302562
71746086912	71739896832	6190080	512	10.017030
46746015744	46741413888	4601856	512	4.457841
74865561088	74858530816	7030272	512	9.532923
121275887616	121268624384	7263232	512	7.992448
24996798976	24989287424	7511552	512	3.672773
138928991744	138923036672	5955072	512	7.123779
12223583232	12218844672	4738560	512	4.177413
194285887488	194279716864	6170624	512	9.659481
136784794624	136776658944	8135680	512	8.002468
230161119232	230156630528	4488704	512	9.346772
222357073920	222350917632	6156288	512	3.323630
11693310976	11686776832	6534144	512	3.400259
140499565056	140491601408	7963648	512	9.649820
200369255936	200364825600	4430336	512	4.711025
234541654016	234535186944	6467072	512	10.818356
176855924224	176847798784	8125440	512	9.182819
145776326144	145769297920	7028224	512	2.043597
18531421184	18525740544	5680640	512	3.431608
246018975744	246012748288	6227456	512	4.106373
206639844864	206633061888	6782976	512	3.964400
20002915840	19997553152	5362688	512	7.371291
143964501504	143956359168	8142336	512	3.385424
82898280960	82893072896	5208064	512	3.607300
77269292032	77262428160	6863872	512	4.122761
223041268736	223034206208	7062528	512	6.440897
46320834048	46312918528	7915520	512	4.280805
143017284608	143009648128	7636480	512	2.898761
86525259264	86516988416	8270848	512	6.859464
89609595392	89601498112	8097280	512	5.614876
75908385792	75903614464	4771328	512	8.841033
24374393856	24369368576	5025280	512	1.971589
213312495104	213305653248	6841856	512	7.287845
213107038720	213098801152	8237568	512	3.791776
78264858112	78257727488	7130624	512	8.636566
93452154880	93446227968	5926912	512	3.128528
135575061504	135568257536	6803968	512	5.731954
160918929920	160911282176	7647744	512	5.844758
132105057792	132098289664	6768128	512	6.095746
59345799680	59339750912	6048768	512	4.885677
245964537856	245956478464	8059392	512	3.304587
201596616192	201590125056	6491136	512	7.857497
19403353088	19395702784	7650304	512	2.553596
146900160512	146894605824	5554688	512	8.129500
232268238848	232261792768	6446080	512	2.810413
92556529664	92552122368	4407296	512	3.063469
169180608512	169174863360	5745152	512	3.360087
157305163264	157296884224	8279040	512	8.183812
236144432640	236138241536	6191104	512	7.786606
167036286976	167030401536	5885440	512	10.111933
226157836800	226152818176	5018624	512	4.687074
97672306688	97666048000	6258688	512	8.361197
201107239424	201099781120	7458304	512	5.226530
111136077312	111129574912	6502400	512	2.950531
105591009280	105585113088	5896192	512	1.919852
150015649792	150008128000	7521792	512	2.107000
41313641472	41308079104	5562368	512	4.776414
244154058752	244147637248	6421504	512	4.239994
45583588352	45575702016	7886336	512	6.152955
224154453504	224146284032	8169472	512	3.707136
3636767232	3631644672	5122560	512	2.209915
164967976960	164962432512	5544448	512	7.039451
151182204416	151175114752	7089664	512	6.484518
53778323456	53770352128	7971328	512	3.989991
144402195968	144396154368	6041600	512	4.944121
139119939072	139111840768	8098304	512	5.369687
194665411584	194657808896	7602688	512	5.769860
27247542272	27240581120	6961152	512	6.836917
173586610176	173582321152	4289024	512	5.187100
226017984512	226012256768	5727744	512	8.961290
223885901824	223880638464	5263360	512	9.685356
181701877248	181696574464	5302784	512	6.209934
75937299968	75929408000	7891968	512	1.940975
44976228864	44969375232	6853632	512	7.819970
243115508224	243111078400	4429824	512	6.165244
68861096448	68854005248	7091200	512	10.317313
93850696704	93846133248	4563456	512	1.960241
156207097856	156199914496	7183360	512	5.536241
221173496320	221168754688	4741632	512	2.934019
123505916416	123497881600	8034816	512	10.387838
163140480512	163133824000	6656512	512	2.407941
235072174592	235065424896	6749696	512	5.537600
178445412352	178438787072	6625280	512	5.347340
207608821760	207600524800	8296960	512	7.834375
79196591616	79190776320	5815296	512	6.480306
141832127488	141826541568	5585920	512	9.438108
133252737536	133247343104	5394432	512	5.624695
164377177088	164369397760	7779328	512	5.821861
160089043456	160082513920	6529536	512	5.492858
102736347648	102728560128	7787520	512	7.540701
25078268416	25072599040	5669376	512	4.822845
3556734464	3550088192	6646272	512	3.942900
2592605696	2588361728	4243968	512	2.249359
118341563904	118336434176	5129728	512	9.250377
242357522432	242350301184	7221248	512	7.625457
151438275584	151433739264	4536320	512	3.502175
86634343936	86626832896	7511040	512	5.283202
75086471168	75080699392	5771776	512	5.238535
196095848960	196089830400	6018560	512	9.617750
2328103424	2322163712	5939712	512	2.603794
173527985152	173520010240	7974912	512	8.497992
31451971584	31446156800	5814784	512	9.572924
183066790400	183060632064	6158336	512	10.422000
98741826048	98735262720	6563328	512	5.620242
88971296256	88965758464	5537792	512	7.985986
93286421504	93281261568	5159936	512	3.074806
98215286784	98207745024	7541760	512	3.743813
221956674048	221950102528	6571520	512	6.004331
162371143680	162366586880	4556800	512	2.191778
8223055360	8215283200	7772160	512	3.249554
47439297536	47433158656	6138880	512	5.781306
30015064064	30009329664	5734400	512	3.330638
194203461120	194198657536	4803584	512	1.813527
118363561472	118358003712	5557760	512	3.746536
27697550336	27691636736	5913600	512	8.766009
14814032384	14805753344	8279040	512	4.308901
218211523072	218205081088	6441984	512	3.412910
240928338432	240921530880	6807552	512	6.827336
47611233280	47603940352	7292928	512	9.780068
33173017088	33167036416	5980672	512	8.214790
237519430144	237514251776	5178368	512	8.660656
169142197760	169135100928	7096832	512	2.751855
23297984512	23292262400	5722112	512	3.107267
148761069056	148753939456	7129600	512	8.101676
135759897088	135754525184	5371904	512	5.790789
230641122816	230634269696	6853120	512	5.439663
142175444992	142170017792	5427200	512	9.591155
38263099904	38255666176	7433728	512	3.007608
72874931712	72868139008	6792704	512	4.615648
108571489280	108565774848	5714432	512	4.765329
235075891200	235069449216	6441984	512	2.907007
104650650112	104643593728	7056384	512	6.051831
175988449280	175983038976	5410304	512	5.319928
204023012864	204014972928	8039936	512	2.647585
42982593536	42977989120	4604416	512	4.492445
233676875776	233671107584	5768192	512	5.367137
44081102336	44075650048	5452288	512	5.692468
50052070912	50046467072	5603840	512	2.037364
173852102144	173847829504	4272640	512	3.968494
87915000832	87906810880	8189952	512	4.782145
192480629760	192473940992	6688768	512	9.028475
79713047552	79706742784	6304768	512	9.015265
202994081280	202988864000	5217280	512	2.090552
243038376960	243032935936	5441024	512	4.991419
49352261120	49347040768	5220352	512	5.332438
118709559296	118703055360	6503936	512	2.998897
41042084352	41034612736	7471616	512	2.686962
175040449024	175034244096	6204928	512	3.746529
228170432000	228165551104	4880896	512	6.541761
235766071808	235760230400	5841408	512	4.382267
246677052928	246670179328	6873600	512	6.228084
140498834944	140492645888	6189056	512	4.802572
100476006912	100469910016	6096896	512	2.919782
178042066944	178037716480	4350464	512	9.788690
180996378112	180988727808	7650304	512	9.149786
77484513280	77478956032	5557248	512	8.764986
83426393600	83421949952	4443648	512	10.201647
186495992832	186489473024	6519808	512	5.091891
82215277056	82209767936	5509120	512	9.188201
164069928448	164061784576	8143872	512	8.974047
132403469824	132395257344	8212480	512	5.979498
247991043584	247983379456	7664128	512	9.402111
236766809600	236762000896	4808704	512	4.899154
84424530432	84418544640	5985792	512	4.896461
227953587200	227948733952	4853248	512	6.898374
178325208064	178316999680	8208384	512	9.885374
141883719168	141878268928	5450240	512	2.468386
170307189760	170300078592	7111168	512	9.222081
235318812160	235311569408	7242752	512	6.903092
120594827776	120586772480	8055296	512	2.129098
84136453120	84128986624	7466496	512	5.691386
37520831488	37513210368	7621120	512	8.368589
142853357568	142846593536	6764032	512	4.691582
166325218304	166318243328	6974976	512	5.965863
144796131328	144789697536	6433792	512	7.943020
46085062656	46077777408	7285248	512	4.229026
93172692480	93165179904	7512576	512	3.989583
109780165632	109774902784	5262848	512	7.343786
81142362112	81135520256	6841856	512	9.759659
10248266752	10241998336	6268416	512	6.922031
196572275200	196566686208	5588992	512	6.373567
75000262656	74993248768	7013888	512	9.688802
128126858752	128122330112	4528640	512	8.006346
150570424832	150566083584	4341248	512	6.813788
39484645888	39479818240	4827648	512	2.651263
